ID1,v1/mean,v1/sd,v1/median,v2/mean,v2/sd,v2/median,v3/mean,v3/sd,v3/median,v4/mean,v4/sd,v4/median
C4ae444b4,2.899071468687212,1.903959613768873,3.927902760744054,1.4762622485604382,3.1159995007685466,1.0541163458470693,0.1772092011532821,2.6504148691735754,4.4956881679970815,-2.6583472822195233,1.0074472372278018,3.918407215374714
C799ed2c9,2.257094496390506,0.9289228759318833,4.483451266517022,-1.5173478982627806,4.995873443471705,1.335764286352236,1.8039133032641663,0.9333034390990642,-0.9045863863425394,2.92652330010057,2.7980464803987584,3.744355103874116
C0bff4d8e,1.3108885147672553,0.10792592914460064,3.1572910189073964,1.1143446230648344,-0.7569717299431162,2.597554901587639,2.9058298007173855,2.062061130801767,2.1069935829970907,2.6871434010655304,1.7014847580713566,3.683892864676834
C2a123841,0.9965442905008431,3.741835578007592,4.640596029136417,0.40692682121868584,3.6663155222400876,3.415754007354927,3.7174575373178165,3.060767119877191,3.6292995429478205,-0.7200364735719647,3.275663696093906,-1.9009459373024757
C64007104,1.5912649802306205,0.9397836477442898,2.7076221644093144,0.5278207653724065,1.0129781465948897,4.467839670598611,-2.049324236984756,1.805790515205471,4.215813594767443,1.8981467323572527,-2.2769844640055643,4.8867678612597425
C6e10803b,1.1337490514003863,2.02024384100772,3.4838430336864503,2.0927127434074357,0.6000966853338168,2.240344672795342,-0.146546645603173,0.10069974663782566,3.376687871178845,1.3673598006584777,-0.8576898071451056,6.047733768109099
Cb71e973d,-0.36435646767108465,3.059040310914441,4.257956443681559,-1.1521621467275551,0.6354454444603364,3.825436388046234,1.2153774273054356,3.2705803899365007,2.398168832380369,2.538943899691723,1.2452189437273855,-0.9001626632983184
C87aa67dd,2.1475629888239283,1.218259877896617,0.1789171824100606,-0.7873791912760577,2.3919020493377694,3.3708343411739357,0.00350444675731032,3.91097519105968,2.227941022747552,1.9323989061546225,3.855128657145288,1.324936412311584
Ce7f5a35d,-0.17857456496255475,1.585327497729165,4.745911994121511,1.0204828320332617,1.5578138877753775,3.9215834091938904,1.932749027350654,4.902631262354426,1.8348374130338794,1.7916446530903896,2.5701195685111267,2.8377466043858663
C5a9cf1b9,2.3158926702023597,3.5003289080330977,1.9838958815079137,-0.5964085832398331,2.6172627981651857,1.144057102982064,3.800715234175827,-0.2927687260930729,2.617399856380304,1.0945797038539782,0.9204325206068806,6.077821806485183
C9f47c856,2.425792094954965,2.020307970440945,1.6617792911109657,2.8327965678215525,0.9256357104676878,3.2390902428048913,2.9097275452908473,0.9345526446284897,1.9024001795781427,-0.9857835921056071,6.581617283442225,6.811473486725381
C5cadd236,-0.1343449989318537,0.9835054732413848,3.72502324095403,-0.8005822047966029,1.2256073978638402,2.1555679599421502,-0.8120479622866399,2.584462398573083,2.420278484335366,0.22300747939110022,3.186639912892672,2.7929804940948255
C88b2a358,1.0976843906883362,2.778972044449019,3.0458502957452924,2.7304034781276716,0.21488096851976746,3.4296236360706858,0.0711712666911305,1.682162404610231,4.029683085103703,1.8611521775239241,1.477451970183567,1.45189670651451
Cb6475a3e,1.7562952893673884,3.4808549785563017,1.9040953008106591,-0.12951849716363828,1.725234555874426,0.753654944888114,1.2834480871924931,0.0755012196689675,0.5392676164994774,1.9064928669863304,-0.06206444636672881,3.9596779371620823
C60660736,0.43483403383651487,1.5252372655285642,2.0087043586673428,-1.2511929805814876,3.4430106529162954,2.7958211355201827,-1.961745110317462,4.921952410565078,4.254005525255401,3.1757627688461008,-2.085899270892753,2.3670893194495224
Ca049625a,1.391786396300581,0.8962666980336695,4.204762299337044,-0.9670243784878467,2.93337188246131,3.9790467729653294,1.1583597996012438,-0.7230370144182046,5.576656191215384,-1.878541469445615,3.2607666495252676,2.9372165001693635
Cfd147dc6,2.368829772617957,2.642171043115864,1.807468168253197,2.5247977924064147,2.2808354665703794,2.9313462698154926,2.621956199217487,-0.17168016471313186,1.887692128598735,-0.9096296895011249,0.9751335985002849,1.999563073630759
Cb2cb2bfd,0.15034838790289318,2.123216888428802,2.118396032664842,1.2170311108424303,1.414266017052296,2.4265749931569998,-1.129075719339876,3.6477567618059936,6.052413060437262,2.67054330935963,3.458632184493888,0.44234661035635714
Cb9baeff9,-0.6866252043154562,1.798520060553876,1.7579804645679782,1.406389954022544,-1.666590083438554,3.84728816508996,-0.04792537699873067,0.8307109584181283,5.02119127829128,2.2167316601586338,1.6844676643003655,1.5974241934714422
C01f2c371,-0.5668941782476897,2.066333111323651,2.3310047117270547,0.6415563402841986,2.7954790497826565,0.2501483402410343,0.9760793885321567,4.6193536443804,2.224133378836352,1.9908746102702524,-2.4471606631104805,3.0245481721030716
Cd667809b,1.3950197400330075,1.252584730863152,2.158844041246431,1.2919507576511033,5.065567673058375,1.3018154945142075,3.8453748251349484,-0.7861805341860006,3.014842581248679,1.1586089286897185,1.8528130898217716,-1.0814541893222076
Ceed219ae,0.2331045412858498,2.738856143714818,2.6711421716899224,4.182716284257703,0.8661567581393026,4.337349728276623,-0.7597618817361467,2.4813727380316175,2.81854786671522,2.033973610466435,-0.8458308223351843,3.6000697573397167
Cbca2b6bf,0.08749405848415204,0.7689787914514703,4.629451412123287,-0.2653872032669309,2.327274343851267,1.3940650081522212,1.0745771960889885,1.5472787482258314,3.53465872781221,1.7072899629399172,3.3770071131940442,6.243199412733004
C6c50eb13,0.8620526463232401,3.2233480058795454,4.483594779613043,4.561780908431927,1.0244458368451894,3.3421006828524282,1.8357712053828608,2.531873600861303,3.6841057004416795,-3.493107778962246,3.8444237404865786,-0.150844525963842
C3cf2f911,0.9833910695376831,1.3323752608209247,3.777655443198081,-0.9994583346000467,2.7677828680230117,3.5571231071531813,1.1653903917691466,1.3997949056961503,1.1280692199586753,4.054704231048719,0.8828493055304889,-1.9407978237164416
C771a5f2e,1.9969328812667768,-0.2181425257049483,2.5419729695052635,-1.0830463780813848,3.910588701567835,0.593815851723142,3.6351891601817665,2.251316294974945,6.425671738525203,3.3220974915256622,2.0870602177644217,6.072367810242967
C39ece3db,0.5897495188407473,2.665547042357787,3.433608384899421,0.026285942146083596,1.3407212907214543,1.837925923710704,-3.768788208450065,3.386270327125661,2.444505257260573,0.6811377306968528,3.3817803588104844,2.410104570340929
C5c8c0c46,-1.0154395024191274,3.24407499332291,4.547523013769961,0.29975834637306087,3.6414559296380395,3.3048263595778016,-2.050931502911688,-0.025473546330315955,4.443398827675597,1.8955056896325928,-0.4841926788507207,2.469953098020128
C9e3ed32e,0.9996228863091022,2.311882615991041,1.5604467523324534,-2.546187071559704,3.517592781211019,2.783786473005891,1.0328510956586814,1.2130358439198559,3.427191963309475,-1.8503800670788517,0.04292199388751805,1.0788287590562362
Cf884023f,1.169712242140193,4.307513635651413,4.824755607109549,0.3592272190182898,0.9501719333244039,0.8454290965447759,0.3539365501120112,1.2836654667987175,-0.38789112054643926,-3.311200575674528,3.9243162732458226,1.7810408802229427
C8655b132,0.21776828493053801,2.214221598278592,3.0851740411121713,-1.5074383819198984,4.099297922472786,6.267465468192053,-0.1868219760397678,4.389931732822411,2.3328605333673305,0.7575726759578373,2.410680602658226,5.41902872567656
C7f720cb5,2.172980110439033,2.954388774934152,3.205518963582814,-0.2129525289197749,3.4090009581212013,3.5998750583436,-0.27558169872631955,1.4801784094203096,1.6196491019679684,2.2750655684923142,2.529599616215363,0.18592212258062446
C609a9410,1.9311561428812092,3.701550281776338,3.962943970263929,4.243866789792772,1.3293645437643902,4.619673513090153,1.6184742412916493,1.1948992737631536,3.1732325260990466,1.6052483697880398,4.009305285318552,4.3935123494203605
Caa987df3,0.7010176805783994,1.8835731561593243,3.535735915233029,-0.3382711981747637,0.0689935120122771,1.7567117369547811,0.5098532888206746,4.908093291182994,2.4569579850488124,2.5256703794813538,1.6508823862840374,3.4916517140232295
Cc11fd8c4,0.6692066346902699,2.8485905941368634,2.9750556229773517,2.1154380758123796,0.9936370588039927,6.56345921730354,2.085115819483194,0.9232798737618244,1.789286596196711,1.4634076456280725,4.3251014468723445,5.010786777808237
C0612af21,0.7547458570332656,1.3306582769737996,2.1327748808027045,0.9393892321485948,0.6398194945587332,4.38358650524742,1.1790993541167563,-1.5884608312383866,1.7747573890223574,-0.2368780695524042,1.222154310230827,3.0246050675717115
C6a39c277,-0.8897745433939093,1.379001842211371,4.283304192214107,-0.639590400898123,2.660768879799583,2.2455630075043196,0.4598207019307792,-0.05249797769581699,4.2607653346126515,-1.183830956858619,1.0678713506756117,1.1845526085750377
C63f0e89e,0.5385304474931545,1.4141189298977508,3.3990146712796547,1.5646293224347274,1.2670954680628832,2.649382756323885,1.4733323079630836,0.16928632466129234,5.182949378250217,0.3418457802854429,1.5811438334400592,1.1116385080171076
C35e3fa33,1.3103618986130148,1.7482050576712793,2.055985278079306,2.7575685362510516,-1.5657137854908827,3.6470577917890368,0.7274501196350454,3.4334006749858883,2.186895389771709,6.271116270261513,1.9453955431390864,2.713934968214625
Cdfff5857,-0.9851223435331216,1.9999802548950563,2.104705475887374,0.1998535275318405,1.6882559814465468,3.56142971828897,2.3983601129689354,3.4218932425480526,0.6676730790754064,0.3207813818328882,1.5262878480329687,1.2967741999629536
C88841cb3,1.0430064393891025,2.9224095843935647,3.2425863287020054,1.434213305437682,1.9935173659950816,3.0078330504480206,-2.664072543593709,1.592962802858132,5.027301721382054,-0.009973048334945167,-1.0695293706763387,0.9469589704821018
C0956d890,2.0812958927130145,3.68200838958282,3.035135922296831,0.9367609622111516,3.8932659342977116,3.5207477365907387,1.1154217817036625,2.890587717261683,4.326297599880514,1.5482902215126295,-0.0899689053458066,4.003687322023803
Ca36fe772,0.8136736660039586,1.7283223656007527,3.595597247727529,2.3335340060401775,1.5353003049506124,4.619923345899467,3.461835402140229,0.04847302575308854,0.771880614991542,-0.31243369561250955,0.4492575094893978,3.2620272582027847
C6d653072,1.9427596244909706,2.826211474179603,4.441553773005282,0.3485505102818496,3.647948334438828,5.660515812808768,4.984582983336734,2.4544404307854157,1.703281278720961,4.35268879892749,2.7310427440673113,0.6384037820536479
Cc9a782c3,-0.7039134726746779,2.777494405289921,2.8131778740697544,1.3860855694156713,2.9743990453543265,4.136821790429354,-1.0216516498251331,3.9209091753516017,2.9935666704712567,-2.0623102937424345,4.555936652088386,1.772162876501605
C5e1a4766,2.015395888508672,2.0264009000233085,2.622903792383543,-2.589457694261189,3.0112975325436255,3.1704579925995953,0.721948456542108,4.185616372379703,4.266710187454462,-3.441036036147687,1.052677511799919,5.958024769982553
C71afb814,0.691279278623887,1.971064540630029,3.11904974301004,3.275311234104692,3.3696869022185805,1.6608546399692476,1.3534182354560245,2.4536213206861444,2.3954510589891975,-1.4921208218441606,2.917991276444883,6.718416773363283
C56c294ce,0.8021647395629098,0.3511206667009148,4.5524395536645965,-1.011019550634455,0.931831800604733,4.46260322456758,1.4381209706503766,2.17780925559589,2.8082627166207663,0.43100279979269696,2.099830385719234,1.4522455603223834
C8d93926a,0.8488316439136924,0.7160609688261874,2.738627068589209,0.016488826002647783,1.4713072731877317,1.187538905359176,1.5518237216277622,1.2091844654005772,4.811973301156836,0.32033971631066827,1.865614542781386,3.3777544331212597
C582d5a4f,2.751143511128279,1.975359802314085,3.072121032878168,-0.04651368737865469,4.82537761945801,1.979589651996458,3.6163653974399637,1.0795100599380176,2.2431472792236735,-0.8798124668714873,3.1414024251934882,3.396558504998885
Cefec8d74,2.7323324771586295,3.304630863708687,2.3753520079422543,3.291997644487666,2.998177191185669,6.125316622390816,0.7585714151384285,2.068467381887177,5.677569711308135,-1.2633131551383867,3.2978280188731572,6.729098507909496
Ce7f74e5a,-1.4802867222998368,1.655629249335604,2.827328857566199,3.0540963973232906,1.1418208485108507,2.8850734013614665,-0.9547172920771703,1.344801602451812,1.6822018675081474,2.9214209892733303,-3.135405066021855,2.2253070793421146
C2c99cadd,0.13369045027145265,1.8559774820189725,3.0725693126429428,-0.2517871636998963,2.9650333337507746,1.6693561111254505,0.7640960404244057,2.562547103618963,1.5068097354103809,0.8349176134313796,2.4113417534538177,2.413795586461805
Cd7681a35,1.6239351169997454,1.0872955121374832,1.3554993011125505,0.19687731075680615,2.1694716388498314,2.51585244208357,5.153703594732842,3.2381224790916066,1.6737365917786993,-1.5432402792904636,-0.5185951937615605,3.494879904324678
Ca9d3ff8d,2.8756358760614926,1.8798625351240763,1.9229924181256681,0.09308614891146261,2.7046386024918716,3.3049072086204365,4.702949668314153,3.8249171377374833,7.522613042263653,4.6989221224882884,0.586310701609666,5.317388439867973
Cabf1bcb6,1.040111545803156,2.490480929799732,1.768024324635478,1.3302677197438644,2.1279049494135807,1.7470704503103465,3.0850197248989653,2.6842815872500014,6.932904394712084,-0.8687389947700075,2.7518355999219644,3.935808453092041
C204e22a0,1.5543484630093676,2.2274164857455383,4.424878166689722,2.097278560140481,3.036640525935742,3.5230707558759926,1.246576339820718,4.465111538635764,2.6617273912123665,1.2885331996373846,1.41842645255067,1.1762379296896759
Cb9065b6c,0.8398809782251566,2.6433973453245487,2.2967102013453946,3.869351274923364,2.0375583530946892,5.762282584234776,4.1595371751981265,1.5630027516339666,5.3569400901455655,-0.8222774820361436,-0.005701285152932556,1.2596045224777646
Cf0a0aab8,0.3064484125069461,2.562939778125438,4.333205063007936,1.8788646196811059,3.9253662878586875,1.980562317218205,-0.8865191869181748,1.5419583071275627,4.289452028864351,1.3909934633996761,-0.48869021770344157,3.006030929983884
C124a37d2,2.11645287014189,1.839109374196619,2.9690969096869577,-2.4630424839817855,0.47273874438030106,2.891955325768185,5.6836665586381185,-1.4993556301789646,2.7960979227485883,-0.32398575722412337,2.442189587151509,4.025434175691673
C84b0a1d9,0.2592643959919947,1.6908251276292212,1.4543278938133504,-1.8079570216028285,-0.1736000131551636,2.352579606702067,-0.9738897204704342,-0.19318617140908279,-1.5771937893793373,1.0469472425370665,2.3127193057933018,0.9494293993938192
Cd582722d,0.019450713322514912,2.363389330860332,3.7427509240103163,-0.26536692950342955,-0.8465748615600521,1.67107208798831,4.146415762782905,1.5396238423880582,0.7768484290671394,1.0033851873785526,1.6109409769766156,2.9718574689202684
Cd8eaafaa,0.96919483254887,2.1802220867904643,2.9947680342728105,0.4629331689206152,1.3283865641742287,1.5119470577921226,4.092191505151858,1.918862847362966,5.74842629131062,1.1916361310446304,0.030964887759807436,5.4574867925104975
Cfeb75cf1,0.7459989570414347,2.339966906977032,3.2642733933448227,0.49195659156371396,0.45114989110793147,3.4254528494294423,1.2420127156296543,3.0810710740744205,-0.6690042186154552,0.14493374974158735,0.22827437960265762,4.212315427552341
C89ca1e8f,0.37768099457396065,1.5341146259712757,1.7199181945002333,0.9631759642803573,1.7132503922422897,2.0546886149593657,-1.4630104673769395,0.9612754117852618,2.072159878489255,0.2654675924657638,5.189811753385154,6.228686980630027
C47ad762b,-1.5441155427678805,1.0427430829341082,2.3548461841865143,1.8735020330127705,1.3668303349095532,1.9651609612759726,0.23575954492709905,3.34925777921634,5.833701074803503,-0.8456770415321699,-0.16440520687107485,2.287659792643544
Ca915c995,2.671180539089643,2.5068084521451146,3.034245737010499,1.5392974773605599,0.136022692790438,3.1549244798259677,2.1809281146052033,-2.23566587130947,2.1698019113977383,-0.021642918795889088,2.1765281336074613,2.794257541428722
C8d7f1a07,0.25503831803766197,2.4667205057185737,1.9872780545395683,2.234342351148851,2.176271662373001,5.358646026432998,0.38552934928864335,2.244035853681414,4.664145205237255,3.148825669931351,3.644058032511631,1.1526325252965846
